"TOA5","S4_bogwell","CR1000X","4732","CR1000X.Std.03.02","CPU:2021.05.04_S4BogWell.cr1x","12388","S4BW"
TIMESTAMP,RECORD,ShelterT,WTElev,Level,WTElev_m,AdjText
TS,RN,Deg C,ft ASL,ft,m ASL,
,,Smp,Smp,Smp,Smp,Smp
2022-02-28 00:30:00,14378,-40.7,1405.532,-1.878,428.41,
2022-02-28 01:00:00,14379,-40.7,1405.532,-1.878,428.41,
2022-02-28 01:30:00,14380,-40.4,1405.532,-1.878,428.41,
2022-02-28 02:00:00,14381,-40.6,1405.532,-1.878,428.41,
2022-02-28 02:30:00,14382,-40.7,1405.532,-1.878,428.41,
2022-02-28 03:00:00,14383,-40.7,1405.532,-1.878,428.41,
2022-02-28 03:30:00,14384,-40.6,1405.532,-1.878,428.41,
2022-02-28 04:00:00,14385,-40.5,1405.532,-1.878,428.41,
2022-02-28 04:30:00,14386,-40.5,1405.532,-1.878,428.41,
2022-02-28 05:00:00,14387,-40.6,1405.532,-1.878,428.41,
2022-02-28 05:30:00,14388,-40.7,1405.532,-1.878,428.41,
2022-02-28 06:00:00,14389,-40.7,1405.532,-1.878,428.41,
2022-02-28 06:30:00,14390,-40.7,1405.532,-1.878,428.41,
2022-02-28 07:00:00,14391,-40.7,1405.532,-1.878,428.41,
2022-02-28 07:30:00,14392,-40.6,1405.532,-1.878,428.41,
2022-02-28 08:00:00,14393,-40.5,1405.532,-1.878,428.41,
2022-02-28 08:30:00,14394,-40.3,1405.532,-1.878,428.41,
2022-02-28 09:00:00,14395,-40.3,1405.532,-1.878,428.41,
2022-02-28 09:30:00,14396,-40,1405.532,-1.878,428.41,
2022-02-28 10:00:00,14397,-39.9,1405.532,-1.878,428.41,
2022-02-28 10:30:00,14398,-39.5,1405.532,-1.878,428.41,
2022-02-28 11:00:00,14399,-39,1405.532,-1.878,428.41,
2022-02-28 11:30:00,14400,-38.4,1405.532,-1.878,428.41,
2022-02-28 12:00:00,14401,-38,1405.532,-1.878,428.41,
2022-02-28 12:30:00,14402,-37.2,1405.532,-1.878,428.41,
2022-02-28 13:00:00,14403,-35.9,1405.532,-1.878,428.41,
2022-02-28 13:30:00,14404,-35.5,1405.532,-1.878,428.41,
2022-02-28 14:00:00,14405,-35.3,1405.532,-1.878,428.41,
2022-02-28 14:30:00,14406,-35.2,1405.532,-1.878,428.41,
2022-02-28 15:00:00,14407,-35.2,1405.532,-1.878,428.41,
2022-02-28 15:30:00,14408,-34.4,1405.532,-1.878,428.41,
2022-02-28 16:00:00,14409,-34.2,1405.532,-1.878,428.41,
2022-02-28 16:30:00,14410,-34.2,1405.532,-1.878,428.41,
2022-02-28 17:00:00,14411,-34.3,1405.532,-1.878,428.41,
2022-02-28 17:30:00,14412,-34.1,1405.532,-1.878,428.41,
2022-02-28 18:00:00,14413,-34.2,1405.532,-1.878,428.41,
2022-02-28 18:30:00,14414,-33.9,1405.532,-1.878,428.41,
2022-02-28 19:00:00,14415,-34.2,1405.532,-1.878,428.41,
2022-02-28 19:30:00,14416,-34.2,1405.532,-1.878,428.41,
2022-02-28 20:00:00,14417,-34.2,1405.532,-1.878,428.41,
2022-02-28 20:30:00,14418,-34.3,1405.532,-1.878,428.41,
2022-02-28 21:00:00,14419,-34.4,1405.532,-1.878,428.41,
2022-02-28 21:30:00,14420,-34.3,1405.532,-1.878,428.41,
2022-02-28 22:00:00,14421,-34.3,1405.532,-1.878,428.41,
2022-02-28 22:30:00,14422,-34.5,1405.532,-1.878,428.41,
2022-02-28 23:00:00,14423,-34.3,1405.532,-1.878,428.41,
2022-02-28 23:30:00,14424,-34.8,1405.532,-1.878,428.41,
2022-03-01 00:00:00,14425,-34.9,1405.532,-1.878,428.41,
2022-03-01 00:30:00,14426,-35,1405.532,-1.878,428.41,
2022-03-01 01:00:00,14427,-35.1,1405.532,-1.878,428.41,
2022-03-01 01:30:00,14428,-35.3,1405.532,-1.878,428.41,
2022-03-01 02:00:00,14429,-35.4,1405.532,-1.878,428.41,
2022-03-01 02:30:00,14430,-35.6,1405.532,-1.878,428.41,
2022-03-01 03:00:00,14431,-35.7,1405.532,-1.878,428.41,
2022-03-01 03:30:00,14432,-36,1405.532,-1.878,428.41,
2022-03-01 04:00:00,14433,-36,1405.532,-1.878,428.41,
2022-03-01 04:30:00,14434,-36.3,1405.532,-1.878,428.41,
2022-03-01 05:00:00,14435,-36.4,1405.535,-1.875,428.41,
2022-03-01 05:30:00,14436,-37,1405.535,-1.875,428.41,
2022-03-01 06:00:00,14437,-37.8,1405.535,-1.875,428.41,
2022-03-01 06:30:00,14438,-38.7,1405.535,-1.875,428.41,
2022-03-01 07:00:00,14439,-39.1,1405.535,-1.875,428.41,
2022-03-01 07:30:00,14440,-39,1405.535,-1.875,428.41,
2022-03-01 08:00:00,14441,-39.1,1405.535,-1.875,428.41,
2022-03-01 08:30:00,14442,-38.9,1405.535,-1.875,428.41,
2022-03-01 09:00:00,14443,-38.5,1405.535,-1.875,428.41,
2022-03-01 09:30:00,14444,-38.1,1405.535,-1.875,428.41,
2022-03-01 10:00:00,14445,-37.5,1405.535,-1.875,428.41,
2022-03-01 10:30:00,14446,-36.8,1405.535,-1.875,428.41,
2022-03-01 11:00:00,14447,-35.8,1405.535,-1.875,428.41,
2022-03-01 11:30:00,14448,-35.2,1405.535,-1.875,428.41,
2022-03-01 12:00:00,14449,-34.7,1405.532,-1.878,428.41,
2022-03-01 12:30:00,14450,-34.2,1405.532,-1.878,428.41,
2022-03-01 13:00:00,14451,-33.2,1405.532,-1.878,428.41,
2022-03-01 13:30:00,14452,-32.9,1405.532,-1.878,428.41,
2022-03-01 14:00:00,14453,-33,1405.532,-1.878,428.41,
2022-03-01 14:30:00,14454,-33,1405.532,-1.878,428.41,
2022-03-01 15:00:00,14455,-32.9,1405.532,-1.878,428.41,
2022-03-01 15:30:00,14456,-32.9,1405.532,-1.878,428.41,
2022-03-01 16:00:00,14457,-33,1405.532,-1.878,428.41,
2022-03-01 16:30:00,14458,-32.8,1405.532,-1.878,428.41,
2022-03-01 17:00:00,14459,-33,1405.532,-1.878,428.41,
2022-03-01 17:30:00,14460,-33.5,1405.532,-1.878,428.41,
2022-03-01 18:00:00,14461,-34.1,1405.532,-1.878,428.41,
2022-03-01 18:30:00,14462,-35.1,1405.532,-1.878,428.41,
2022-03-01 19:00:00,14463,-36.1,1405.532,-1.878,428.41,
2022-03-01 19:30:00,14464,-37,1405.532,-1.878,428.41,
2022-03-01 20:00:00,14465,-38.2,1405.532,-1.878,428.41,
2022-03-01 20:30:00,14466,-39,1405.532,-1.878,428.41,
2022-03-01 21:00:00,14467,-39.2,1405.532,-1.878,428.41,
2022-03-01 21:30:00,14468,-39.8,1405.532,-1.878,428.41,
2022-03-01 22:00:00,14469,-40,1405.532,-1.878,428.41,
2022-03-01 22:30:00,14470,-40.6,1405.532,-1.878,428.41,
2022-03-01 23:00:00,14471,-40.8,1405.532,-1.878,428.41,
2022-03-01 23:30:00,14472,-40.4,1405.535,-1.875,428.41,
2022-03-02 00:00:00,14473,-39.6,1405.535,-1.875,428.41,
2022-03-02 00:30:00,14474,-39.2,1405.535,-1.875,428.41,
2022-03-02 01:00:00,14475,-38.9,1405.535,-1.875,428.41,
2022-03-02 01:30:00,14476,-38.4,1405.535,-1.875,428.41,
2022-03-02 02:00:00,14477,-38.5,1405.535,-1.875,428.41,
2022-03-02 02:30:00,14478,-38.5,1405.535,-1.875,428.41,
2022-03-02 03:00:00,14479,-38.4,1405.535,-1.875,428.41,
2022-03-02 03:30:00,14480,-38.3,1405.535,-1.875,428.41,
2022-03-02 04:00:00,14481,-38.5,1405.535,-1.875,428.41,
2022-03-02 04:30:00,14482,-38.6,1405.535,-1.875,428.41,
2022-03-02 05:00:00,14483,-38.7,1405.535,-1.875,428.41,
2022-03-02 05:30:00,14484,-38.7,1405.535,-1.875,428.41,
2022-03-02 06:00:00,14485,-38.8,1405.535,-1.875,428.41,
2022-03-02 06:30:00,14486,-38.8,1405.535,-1.875,428.41,
2022-03-02 07:00:00,14487,-39.1,1405.535,-1.875,428.41,
2022-03-02 07:30:00,14488,-39.2,1405.535,-1.875,428.41,
2022-03-02 08:00:00,14489,-39.1,1405.535,-1.875,428.41,
2022-03-02 08:30:00,14490,-38.9,1405.535,-1.875,428.41,
2022-03-02 09:00:00,14491,-38.6,1405.535,-1.875,428.41,
2022-03-02 09:30:00,14492,-38.7,1405.535,-1.875,428.41,
2022-03-02 10:00:00,14493,-38.5,1405.535,-1.875,428.41,
2022-03-02 10:30:00,14494,-37.9,1405.535,-1.875,428.41,
2022-03-02 11:00:00,14495,-37.4,1405.535,-1.875,428.41,
2022-03-02 11:30:00,14496,-37.1,1405.535,-1.875,428.41,
2022-03-02 12:00:00,14497,-37,1405.535,-1.875,428.41,
2022-03-02 12:30:00,14498,-36.5,1405.535,-1.875,428.41,
2022-03-02 13:00:00,14499,-36.3,1405.535,-1.875,428.41,
2022-03-02 13:30:00,14500,-35.9,1405.535,-1.875,428.41,
2022-03-02 14:00:00,14501,-36,1405.532,-1.878,428.41,
2022-03-02 14:30:00,14502,-36,1405.532,-1.878,428.41,
2022-03-02 15:00:00,14503,-36,1405.532,-1.878,428.41,
2022-03-02 15:30:00,14504,-36.2,1405.532,-1.878,428.41,
2022-03-02 16:00:00,14505,-36.2,1405.532,-1.878,428.41,
2022-03-02 16:30:00,14506,-36.2,1405.532,-1.878,428.41,
2022-03-02 17:00:00,14507,-36.5,1405.535,-1.875,428.41,
2022-03-02 17:30:00,14508,-37.3,1405.535,-1.875,428.41,
2022-03-02 18:00:00,14509,-37.9,1405.535,-1.875,428.41,
2022-03-02 18:30:00,14510,-38.6,1405.535,-1.875,428.41,
2022-03-02 19:00:00,14511,-39.1,1405.535,-1.875,428.41,
2022-03-02 19:30:00,14512,-39.7,1405.535,-1.875,428.41,
2022-03-02 20:00:00,14513,-40.2,1405.535,-1.875,428.41,
2022-03-02 20:30:00,14514,-40.7,1405.535,-1.875,428.41,
2022-03-02 21:00:00,14515,-41,1405.535,-1.875,428.41,
2022-03-02 21:30:00,14516,-41.5,1405.535,-1.875,428.41,
2022-03-02 22:00:00,14517,-42.1,1405.535,-1.875,428.41,
2022-03-02 22:30:00,14518,-42.7,1405.535,-1.875,428.41,
2022-03-02 23:00:00,14519,-43.4,1405.535,-1.875,428.41,
2022-03-02 23:30:00,14520,-43.8,1405.535,-1.875,428.41,
2022-03-03 00:00:00,14521,-44.2,1405.535,-1.875,428.41,
2022-03-03 00:30:00,14522,-44.5,1405.535,-1.875,428.41,
2022-03-03 01:00:00,14523,-44.5,1405.535,-1.875,428.41,
2022-03-03 01:30:00,14524,-44.4,1405.535,-1.875,428.41,
2022-03-03 02:00:00,14525,-44.5,1405.535,-1.875,428.41,
2022-03-03 02:30:00,14526,-44.6,1405.535,-1.875,428.41,
2022-03-03 03:00:00,14527,-44.8,1405.535,-1.875,428.41,
2022-03-03 03:30:00,14528,-44.9,1405.535,-1.875,428.41,
2022-03-03 04:00:00,14529,-45,1405.535,-1.875,428.41,
2022-03-03 04:30:00,14530,-45.2,1405.535,-1.875,428.41,
2022-03-03 05:00:00,14531,-45.2,1405.535,-1.875,428.41,
2022-03-03 05:30:00,14532,-45.2,1405.535,-1.875,428.41,
2022-03-03 06:00:00,14533,-45.4,1405.535,-1.875,428.41,
2022-03-03 06:30:00,14534,-45.4,1405.535,-1.875,428.41,
2022-03-03 07:00:00,14535,-45.5,1405.535,-1.875,428.41,
2022-03-03 07:30:00,14536,-45.4,1405.535,-1.875,428.41,
2022-03-03 08:00:00,14537,-45.4,1405.535,-1.875,428.41,
2022-03-03 08:30:00,14538,-45.1,1405.535,-1.875,428.41,
2022-03-03 09:00:00,14539,-44.7,1405.535,-1.875,428.41,
2022-03-03 09:30:00,14540,-44.1,1405.535,-1.875,428.41,
2022-03-03 10:00:00,14541,-43.2,1405.535,-1.875,428.41,
2022-03-03 10:30:00,14542,-42.2,1405.535,-1.875,428.41,
2022-03-03 11:00:00,14543,-41.2,1405.535,-1.875,428.41,
2022-03-03 11:30:00,14544,-40.2,1405.535,-1.875,428.41,
2022-03-03 12:00:00,14545,-39.9,1405.535,-1.875,428.41,
2022-03-03 12:30:00,14546,-37.8,1405.535,-1.875,428.41,
2022-03-03 13:00:00,14547,-38.4,1405.535,-1.875,428.41,
2022-03-03 13:30:00,14548,-38,1405.535,-1.875,428.41,
2022-03-03 14:00:00,14549,-34.5,1405.535,-1.875,428.41,
2022-03-03 14:30:00,14550,-31.2,1405.535,-1.875,428.41,
2022-03-03 15:00:00,14551,-30.8,1405.535,-1.875,428.41,
2022-03-03 15:30:00,14552,-30.2,1405.535,-1.875,428.41,
2022-03-03 16:00:00,14553,-30,1405.535,-1.875,428.41,
2022-03-03 16:30:00,14554,-30.4,1405.535,-1.875,428.41,
2022-03-03 17:00:00,14555,-31.1,1405.535,-1.875,428.41,
2022-03-03 17:30:00,14556,-32.8,1405.535,-1.875,428.41,
2022-03-03 18:00:00,14557,-35.3,1405.535,-1.875,428.41,
2022-03-03 18:30:00,14558,-37.9,1405.535,-1.875,428.41,
2022-03-03 19:00:00,14559,-39.4,1405.535,-1.875,428.41,
2022-03-03 19:30:00,14560,-40.5,1405.535,-1.875,428.41,
2022-03-03 20:00:00,14561,-41.5,1405.535,-1.875,428.41,
2022-03-03 20:30:00,14562,-42.1,1405.535,-1.875,428.41,
2022-03-03 21:00:00,14563,-42.4,1405.535,-1.875,428.41,
2022-03-03 21:30:00,14564,-42.9,1405.535,-1.875,428.41,
2022-03-03 22:00:00,14565,-43.2,1405.535,-1.875,428.41,
2022-03-03 22:30:00,14566,-43.1,1405.535,-1.875,428.41,
2022-03-03 23:00:00,14567,-43.2,1405.535,-1.875,428.41,
2022-03-03 23:30:00,14568,-43,1405.535,-1.875,428.41,
2022-03-04 00:00:00,14569,-42.4,1405.535,-1.875,428.41,
2022-03-04 00:30:00,14570,-42.3,1405.535,-1.875,428.41,
2022-03-04 01:00:00,14571,-42.5,1405.535,-1.875,428.41,
2022-03-04 01:30:00,14572,-42.7,1405.535,-1.875,428.41,
2022-03-04 02:00:00,14573,-42.9,1405.535,-1.875,428.41,
2022-03-04 02:30:00,14574,-43.1,1405.535,-1.875,428.41,
2022-03-04 03:00:00,14575,-43.3,1405.535,-1.875,428.41,
2022-03-04 03:30:00,14576,-42.9,1405.535,-1.875,428.41,
2022-03-04 04:00:00,14577,-43,1405.535,-1.875,428.41,
2022-03-04 04:30:00,14578,-42.9,1405.535,-1.875,428.41,
2022-03-04 05:00:00,14579,-42.7,1405.535,-1.875,428.41,
2022-03-04 05:30:00,14580,-42.7,1405.535,-1.875,428.41,
2022-03-04 06:00:00,14581,-42.6,1405.535,-1.875,428.41,
2022-03-04 06:30:00,14582,-42.1,1405.535,-1.875,428.41,
2022-03-04 07:00:00,14583,-41.5,1405.535,-1.875,428.41,
2022-03-04 07:30:00,14584,-41,1405.535,-1.875,428.41,
2022-03-04 08:00:00,14585,-40.6,1405.535,-1.875,428.41,
2022-03-04 08:30:00,14586,-40.1,1405.535,-1.875,428.41,
2022-03-04 09:00:00,14587,-39.7,1405.535,-1.875,428.41,
2022-03-04 09:30:00,14588,-38.7,1405.535,-1.875,428.41,
2022-03-04 10:00:00,14589,-37.8,1405.535,-1.875,428.41,
2022-03-04 10:30:00,14590,-37.2,1405.535,-1.875,428.41,
2022-03-04 11:00:00,14591,-36.1,1405.535,-1.875,428.41,
2022-03-04 11:30:00,14592,-32.7,1405.535,-1.875,428.41,
2022-03-04 12:00:00,14593,-30.9,1405.532,-1.878,428.41,
2022-03-04 12:30:00,14594,-29.8,1405.532,-1.878,428.41,
2022-03-04 13:00:00,14595,-29.1,1405.532,-1.878,428.41,
2022-03-04 13:30:00,14596,-28.8,1405.532,-1.878,428.41,
2022-03-04 14:00:00,14597,-28.8,1405.532,-1.878,428.41,
2022-03-04 14:30:00,14598,-28.8,1405.532,-1.878,428.41,
2022-03-04 15:00:00,14599,-29,1405.535,-1.875,428.41,
2022-03-04 15:30:00,14600,-29.3,1405.535,-1.875,428.41,
2022-03-04 16:00:00,14601,-29.8,1405.535,-1.875,428.41,
2022-03-04 16:30:00,14602,-30.3,1405.535,-1.875,428.41,
2022-03-04 17:00:00,14603,-31,1405.535,-1.875,428.41,
2022-03-04 17:30:00,14604,-31.2,1405.535,-1.875,428.41,
2022-03-04 18:00:00,14605,-31.5,1405.535,-1.875,428.41,
2022-03-04 18:30:00,14606,-31.9,1405.535,-1.875,428.41,
2022-03-04 19:00:00,14607,-31.9,1405.535,-1.875,428.41,
2022-03-04 19:30:00,14608,-32,1405.535,-1.875,428.41,
2022-03-04 20:00:00,14609,-32.2,1405.535,-1.875,428.41,
2022-03-04 20:30:00,14610,-32.1,1405.535,-1.875,428.41,
2022-03-04 21:00:00,14611,-32.3,1405.535,-1.875,428.41,
2022-03-04 21:30:00,14612,-32.1,1405.535,-1.875,428.41,
2022-03-04 22:00:00,14613,-32.4,1405.535,-1.875,428.41,
2022-03-04 22:30:00,14614,-32.6,1405.535,-1.875,428.41,
2022-03-04 23:00:00,14615,-32.7,1405.535,-1.875,428.41,
2022-03-04 23:30:00,14616,-33,1405.535,-1.875,428.41,
2022-03-05 00:00:00,14617,-33,1405.535,-1.875,428.41,
2022-03-05 00:30:00,14618,-33,1405.535,-1.875,428.41,
2022-03-05 01:00:00,14619,-33.5,1405.535,-1.875,428.41,
2022-03-05 01:30:00,14620,-33.8,1405.535,-1.875,428.41,
2022-03-05 02:00:00,14621,-34.1,1405.535,-1.875,428.41,
2022-03-05 02:30:00,14622,-34.4,1405.535,-1.875,428.41,
2022-03-05 03:00:00,14623,-34.3,1405.535,-1.875,428.41,
2022-03-05 03:30:00,14624,-34.1,1405.535,-1.875,428.41,
2022-03-05 04:00:00,14625,-34.3,1405.538,-1.872,428.41,
2022-03-05 04:30:00,14626,-34.2,1405.538,-1.872,428.41,
2022-03-05 05:00:00,14627,-34.4,1405.538,-1.872,428.41,
2022-03-05 05:30:00,14628,-34.3,1405.538,-1.872,428.41,
2022-03-05 06:00:00,14629,-34.2,1405.538,-1.872,428.41,
2022-03-05 06:30:00,14630,-34.4,1405.538,-1.872,428.41,
2022-03-05 07:00:00,14631,-34.4,1405.538,-1.872,428.41,
2022-03-05 07:30:00,14632,-34.4,1405.538,-1.872,428.41,
2022-03-05 08:00:00,14633,-34.5,1405.538,-1.872,428.41,
2022-03-05 08:30:00,14634,-34.7,1405.538,-1.872,428.41,
2022-03-05 09:00:00,14635,-34.7,1405.538,-1.872,428.41,
2022-03-05 09:30:00,14636,-34.3,1405.538,-1.872,428.41,
2022-03-05 10:00:00,14637,-34.2,1405.538,-1.872,428.41,
2022-03-05 10:30:00,14638,-33.8,1405.538,-1.872,428.41,
2022-03-05 11:00:00,14639,-33.4,1405.538,-1.872,428.41,
2022-03-05 11:30:00,14640,-33,1405.538,-1.872,428.41,
2022-03-05 12:00:00,14641,-33.1,1405.538,-1.872,428.41,
2022-03-05 12:30:00,14642,-32.9,1405.538,-1.872,428.41,
2022-03-05 13:00:00,14643,-32.3,1405.538,-1.872,428.41,
2022-03-05 13:30:00,14644,-32.3,1405.538,-1.872,428.41,
2022-03-05 14:00:00,14645,-32.7,1405.538,-1.872,428.41,
2022-03-05 14:30:00,14646,-32.9,1405.538,-1.872,428.41,
2022-03-05 15:00:00,14647,-32.7,1405.538,-1.872,428.41,
2022-03-05 15:30:00,14648,-33,1405.538,-1.872,428.41,
2022-03-05 16:00:00,14649,-33.1,1405.538,-1.872,428.41,
2022-03-05 16:30:00,14650,-33.6,1405.538,-1.872,428.41,
2022-03-05 17:00:00,14651,-34.3,1405.538,-1.872,428.41,
2022-03-05 17:30:00,14652,-34.7,1405.538,-1.872,428.41,
2022-03-05 18:00:00,14653,-34.9,1405.538,-1.872,428.41,
2022-03-05 18:30:00,14654,-35,1405.538,-1.872,428.41,
2022-03-05 19:00:00,14655,-35.3,1405.538,-1.872,428.41,
2022-03-05 19:30:00,14656,-35.4,1405.538,-1.872,428.41,
2022-03-05 20:00:00,14657,-35.4,1405.538,-1.872,428.41,
2022-03-05 20:30:00,14658,-35.6,1405.538,-1.872,428.41,
2022-03-05 21:00:00,14659,-35.7,1405.538,-1.872,428.41,
2022-03-05 21:30:00,14660,-35.7,1405.538,-1.872,428.41,
2022-03-05 22:00:00,14661,-35.8,1405.538,-1.872,428.41,
2022-03-05 22:30:00,14662,-35.6,1405.538,-1.872,428.41,
2022-03-05 23:00:00,14663,-36,1405.538,-1.872,428.41,
2022-03-05 23:30:00,14664,-35.8,1405.538,-1.872,428.41,
2022-03-06 00:00:00,14665,-36,1405.541,-1.869,428.41,
2022-03-06 00:30:00,14666,-35.7,1405.541,-1.869,428.41,
2022-03-06 01:00:00,14667,-35.7,1405.541,-1.869,428.41,
2022-03-06 01:30:00,14668,-36.2,1405.541,-1.869,428.41,
2022-03-06 02:00:00,14669,-36.4,1405.538,-1.872,428.41,
2022-03-06 02:30:00,14670,-36.5,1405.538,-1.872,428.41,
2022-03-06 03:00:00,14671,-36.3,1405.538,-1.872,428.41,
2022-03-06 03:30:00,14672,-36.5,1405.538,-1.872,428.41,
2022-03-06 04:00:00,14673,-36.6,1405.538,-1.872,428.41,
2022-03-06 04:30:00,14674,-36.7,1405.538,-1.872,428.41,
2022-03-06 05:00:00,14675,-36.6,1405.538,-1.872,428.41,
2022-03-06 05:30:00,14676,-36.5,1405.538,-1.872,428.41,
2022-03-06 06:00:00,14677,-36.6,1405.538,-1.872,428.41,
2022-03-06 06:30:00,14678,-36.5,1405.538,-1.872,428.41,
2022-03-06 07:00:00,14679,-36.3,1405.538,-1.872,428.41,
2022-03-06 07:30:00,14680,-36.2,1405.538,-1.872,428.41,
2022-03-06 08:00:00,14681,-36.2,1405.538,-1.872,428.41,
2022-03-06 08:30:00,14682,-35.7,1405.538,-1.872,428.41,
2022-03-06 09:00:00,14683,-35.3,1405.538,-1.872,428.41,
2022-03-06 09:30:00,14684,-34.6,1405.538,-1.872,428.41,
2022-03-06 10:00:00,14685,-33.8,1405.538,-1.872,428.41,
2022-03-06 10:30:00,14686,-32.6,1405.538,-1.872,428.41,
2022-03-06 11:00:00,14687,-31.8,1405.538,-1.872,428.41,
2022-03-06 11:30:00,14688,-32.7,1405.538,-1.872,428.41,
2022-03-06 12:00:00,14689,-33.5,1405.538,-1.872,428.41,
2022-03-06 12:30:00,14690,-33.1,1405.538,-1.872,428.41,
2022-03-06 13:00:00,14691,-32.9,1405.535,-1.875,428.41,
2022-03-06 13:30:00,14692,-33,1405.535,-1.875,428.41,
2022-03-06 14:00:00,14693,-33.2,1405.535,-1.875,428.41,
2022-03-06 14:30:00,14694,-33.5,1405.535,-1.875,428.41,
2022-03-06 15:00:00,14695,-33.4,1405.535,-1.875,428.41,
2022-03-06 15:30:00,14696,-33.1,1405.535,-1.875,428.41,
2022-03-06 16:00:00,14697,-33.2,1405.535,-1.875,428.41,
2022-03-06 16:30:00,14698,-33.5,1405.535,-1.875,428.41,
2022-03-06 17:00:00,14699,-33.5,1405.535,-1.875,428.41,
2022-03-06 17:30:00,14700,-33.8,1405.535,-1.875,428.41,
2022-03-06 18:00:00,14701,-33.4,1405.535,-1.875,428.41,
2022-03-06 18:30:00,14702,-33.9,1405.535,-1.875,428.41,
2022-03-06 19:00:00,14703,-34.6,1405.535,-1.875,428.41,
2022-03-06 19:30:00,14704,-34.9,1405.532,-1.878,428.41,
2022-03-06 20:00:00,14705,-34.5,1405.532,-1.878,428.41,
2022-03-06 20:30:00,14706,-35,1405.532,-1.878,428.41,
2022-03-06 21:00:00,14707,-35.5,1405.532,-1.878,428.41,
2022-03-06 21:30:00,14708,-36.6,1405.532,-1.878,428.41,
2022-03-06 22:00:00,14709,-37.7,1405.532,-1.878,428.41,
2022-03-06 22:30:00,14710,-38.5,1405.532,-1.878,428.41,
2022-03-06 23:00:00,14711,-38.4,1405.532,-1.878,428.41,
2022-03-06 23:30:00,14712,-38.8,1405.532,-1.878,428.41,
2022-03-07 00:00:00,14713,-39.4,1405.532,-1.878,428.41,
2022-03-07 00:30:00,14714,-39.8,1405.532,-1.878,428.41,
2022-03-07 01:00:00,14715,-40.1,1405.532,-1.878,428.41,
2022-03-07 01:30:00,14716,-40.4,1405.532,-1.878,428.41,
2022-03-07 02:00:00,14717,-40.4,1405.532,-1.878,428.41,
2022-03-07 02:30:00,14718,-40.5,1405.532,-1.878,428.41,
2022-03-07 03:00:00,14719,-40.7,1405.532,-1.878,428.41,
2022-03-07 03:30:00,14720,-41,1405.532,-1.878,428.41,
2022-03-07 04:00:00,14721,-41.5,1405.532,-1.878,428.41,
2022-03-07 04:30:00,14722,-41.6,1405.532,-1.878,428.41,
2022-03-07 05:00:00,14723,-42.4,1405.532,-1.878,428.41,
2022-03-07 05:30:00,14724,-42.9,1405.532,-1.878,428.41,
2022-03-07 06:00:00,14725,-43.2,1405.532,-1.878,428.41,
2022-03-07 06:30:00,14726,-43.4,1405.532,-1.878,428.41,
2022-03-07 07:00:00,14727,-43.5,1405.532,-1.878,428.41,
2022-03-07 07:30:00,14728,-43.5,1405.532,-1.878,428.41,
2022-03-07 08:00:00,14729,-42.9,1405.532,-1.878,428.41,
2022-03-07 08:30:00,14730,-42.4,1405.532,-1.878,428.41,
2022-03-07 09:00:00,14731,-41.1,1405.529,-1.881,428.41,
2022-03-07 09:30:00,14732,-39.8,1405.529,-1.881,428.41,
2022-03-07 10:00:00,14733,-37.7,1405.529,-1.881,428.41,
2022-03-07 10:30:00,14734,-36.4,1405.529,-1.881,428.41,
2022-03-07 11:00:00,14735,-34.9,1405.529,-1.881,428.41,
2022-03-07 11:30:00,14736,-33.3,1405.529,-1.881,428.41,
2022-03-07 12:00:00,14737,-33.1,1405.529,-1.881,428.41,
2022-03-07 12:30:00,14738,-32.5,1405.529,-1.881,428.41,
2022-03-07 13:00:00,14739,-31.5,1405.529,-1.881,428.41,
2022-03-07 13:30:00,14740,-32.5,1405.529,-1.881,428.41,
2022-03-07 14:00:00,14741,-33.6,1405.535,-1.875,428.41,
2022-03-07 14:30:00,14742,-34.4,1405.535,-1.875,428.41,
2022-03-07 15:00:00,14743,-34.6,1405.535,-1.875,428.41,
2022-03-07 15:30:00,14744,-34.6,1405.535,-1.875,428.41,
2022-03-07 16:00:00,14745,-34.1,1405.535,-1.875,428.41,
2022-03-07 16:30:00,14746,-34.6,1405.535,-1.875,428.41,
2022-03-07 17:00:00,14747,-35.5,1405.535,-1.875,428.41,
2022-03-07 17:30:00,14748,-35.7,1405.535,-1.875,428.41,
2022-03-07 18:00:00,14749,-35.8,1405.535,-1.875,428.41,
2022-03-07 18:30:00,14750,-36,1405.535,-1.875,428.41,
2022-03-07 19:00:00,14751,-36.8,1405.535,-1.875,428.41,
2022-03-07 19:30:00,14752,-37.4,1405.535,-1.875,428.41,
2022-03-07 20:00:00,14753,-37.6,1405.535,-1.875,428.41,
2022-03-07 20:30:00,14754,-38.2,1405.535,-1.875,428.41,
2022-03-07 21:00:00,14755,-38.2,1405.535,-1.875,428.41,
2022-03-07 21:30:00,14756,-37.7,1405.535,-1.875,428.41,
2022-03-07 22:00:00,14757,-38.9,1405.535,-1.875,428.41,
2022-03-07 22:30:00,14758,-39.6,1405.535,-1.875,428.41,
2022-03-07 23:00:00,14759,-39.8,1405.535,-1.875,428.41,
2022-03-07 23:30:00,14760,-40.4,1405.535,-1.875,428.41,
2022-03-08 00:00:00,14761,-40.7,1405.535,-1.875,428.41,
2022-03-08 00:30:00,14762,-41,1405.535,-1.875,428.41,
2022-03-08 01:00:00,14763,-40.4,1405.535,-1.875,428.41,
