"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2021.05.04_S6BogWell.cr1x","51836","S6BW"
"TIMESTAMP","RECORD","ShelterT","WTElev","Level","WTElev_m","AdjText"
"TS","RN","Deg C","ft ASL","ft","m ASL",""
"","","Smp","Smp","Smp","Smp","Smp"
"2021-05-12 18:00:00",395,20.5,1386.822,0.156,422.7,""
"2021-05-12 18:30:00",396,18.6,1386.822,0.156,422.7,""
"2021-05-12 19:00:00",397,17.5,1386.822,0.156,422.7,""
"2021-05-12 19:30:00",398,16.3,1386.822,0.156,422.7,""
"2021-05-12 20:00:00",399,14.6,1386.822,0.156,422.7,""
"2021-05-12 20:30:00",400,12.9,1386.822,0.156,422.7,""
"2021-05-12 21:00:00",401,11.4,1386.822,0.156,422.7,""
"2021-05-12 21:30:00",402,10.1,1386.822,0.156,422.7,""
"2021-05-12 22:00:00",403,8.9,1386.822,0.156,422.7,""
"2021-05-12 22:30:00",404,7.8,1386.822,0.156,422.7,""
"2021-05-12 23:00:00",405,6.9,1386.822,0.156,422.7,""
"2021-05-12 23:30:00",406,6,1386.822,0.156,422.7,""
"2021-05-13 00:00:00",407,5.4,1386.822,0.156,422.7,""
"2021-05-13 00:30:00",408,5.4,1386.822,0.156,422.7,""
"2021-05-13 01:00:00",409,5.5,1386.822,0.156,422.7,""
"2021-05-13 01:30:00",410,5.6,1386.822,0.156,422.7,""
"2021-05-13 02:00:00",411,5.7,1386.822,0.156,422.7,""
"2021-05-13 02:30:00",412,5.8,1386.822,0.156,422.7,""
"2021-05-13 03:00:00",413,6,1386.822,0.156,422.7,""
"2021-05-13 03:30:00",414,6.2,1386.822,0.156,422.7,""
"2021-05-13 04:00:00",415,6.2,1386.822,0.156,422.7,""
"2021-05-13 04:30:00",416,6.1,1386.822,0.156,422.7,""
"2021-05-13 05:00:00",417,6,1386.822,0.156,422.7,""
"2021-05-13 05:30:00",418,6,1386.822,0.156,422.7,""
"2021-05-13 06:00:00",419,6.5,1386.822,0.156,422.7,""
"2021-05-13 06:30:00",420,7.3,1386.822,0.156,422.7,""
"2021-05-13 07:00:00",421,8.8,1386.822,0.156,422.7,""
"2021-05-13 07:30:00",422,10.5,1386.822,0.156,422.7,""
"2021-05-13 08:00:00",423,12.9,1386.822,0.156,422.7,""
"2021-05-13 08:30:00",424,14.9,1386.822,0.156,422.7,""
"2021-05-13 09:00:00",425,17.3,1386.819,0.153,422.7,""
"2021-05-13 09:30:00",426,18.8,1386.819,0.153,422.7,""
"2021-05-13 10:00:00",427,22.1,1386.819,0.153,422.7,""
"2021-05-13 10:30:00",428,26,1386.816,0.15,422.7,""
"2021-05-13 11:00:00",429,23.3,1386.816,0.15,422.7,""
"2021-05-13 11:30:00",430,22.2,1386.816,0.15,422.7,""
"2021-05-13 12:00:00",431,22.4,1386.816,0.15,422.7,""
"2021-05-13 12:30:00",432,22.2,1386.816,0.15,422.7,""
"2021-05-13 13:00:00",433,24.1,1386.816,0.15,422.7,""
"2021-05-13 13:30:00",434,23.2,1386.813,0.147,422.7,""
"2021-05-13 14:00:00",435,23.5,1386.813,0.147,422.7,""
"2021-05-13 14:30:00",436,23.2,1386.813,0.147,422.7,""
"2021-05-13 15:00:00",437,23.3,1386.813,0.147,422.7,""
"2021-05-13 15:30:00",438,24.9,1386.813,0.147,422.7,""
"2021-05-13 16:00:00",439,26.4,1386.81,0.144,422.7,""
"2021-05-13 16:30:00",440,24.7,1386.81,0.144,422.7,""
"2021-05-13 17:00:00",441,22.8,1386.81,0.144,422.7,""
"2021-05-13 17:30:00",442,21.8,1386.81,0.144,422.7,""
"2021-05-13 18:00:00",443,21.2,1386.81,0.144,422.7,""
"2021-05-13 18:30:00",444,20.1,1386.81,0.144,422.7,""
"2021-05-13 19:00:00",445,19.1,1386.81,0.144,422.7,""
"2021-05-13 19:30:00",446,17.8,1386.81,0.144,422.7,""
"2021-05-13 20:00:00",447,16.5,1386.81,0.144,422.7,""
"2021-05-13 20:30:00",448,15.5,1386.81,0.144,422.7,""
"2021-05-13 21:00:00",449,14.5,1386.81,0.144,422.7,""
"2021-05-13 21:30:00",450,13.4,1386.81,0.144,422.7,""
"2021-05-13 22:00:00",451,12.6,1386.81,0.144,422.7,""
"2021-05-13 22:30:00",452,11.9,1386.81,0.144,422.7,""
"2021-05-13 23:00:00",453,11.1,1386.81,0.144,422.7,""
"2021-05-13 23:30:00",454,10.5,1386.81,0.144,422.7,""
"2021-05-14 00:00:00",455,10.1,1386.81,0.144,422.7,""
"2021-05-14 00:30:00",456,9.9,1386.81,0.144,422.7,""
"2021-05-14 01:00:00",457,9.7,1386.81,0.144,422.7,""
"2021-05-14 01:30:00",458,9.5,1386.81,0.144,422.7,""
"2021-05-14 02:00:00",459,9.4,1386.81,0.144,422.7,""
"2021-05-14 02:30:00",460,9.2,1386.81,0.144,422.7,""
"2021-05-14 03:00:00",461,9,1386.81,0.144,422.7,""
"2021-05-14 03:30:00",462,8.7,1386.81,0.144,422.7,""
"2021-05-14 04:00:00",463,8.2,1386.81,0.144,422.7,""
"2021-05-14 04:30:00",464,7.5,1386.81,0.144,422.7,""
"2021-05-14 05:00:00",465,6.7,1386.81,0.144,422.7,""
"2021-05-14 05:30:00",466,6.2,1386.81,0.144,422.7,""
"2021-05-14 06:00:00",467,5.9,1386.81,0.144,422.7,""
"2021-05-14 06:30:00",468,6.3,1386.81,0.144,422.7,""
"2021-05-14 07:00:00",469,7.8,1386.81,0.144,422.7,""
"2021-05-14 07:30:00",470,9.9,1386.81,0.144,422.7,""
"2021-05-14 08:00:00",471,13.3,1386.81,0.144,422.7,""
"2021-05-14 08:30:00",472,16.1,1386.81,0.144,422.7,""
"2021-05-14 09:00:00",473,16.9,1386.807,0.141,422.7,""
"2021-05-14 09:30:00",474,16.8,1386.807,0.141,422.7,""
"2021-05-14 10:00:00",475,19.8,1386.807,0.141,422.7,""
"2021-05-14 10:30:00",476,23,1386.807,0.141,422.7,""
"2021-05-14 11:00:00",477,23,1386.807,0.141,422.7,""
"2021-05-14 11:30:00",478,23.4,1386.807,0.141,422.7,""
"2021-05-14 12:00:00",479,25.5,1386.804,0.138,422.7,""
"2021-05-14 12:30:00",480,24.9,1386.804,0.138,422.7,""
"2021-05-14 13:00:00",481,24.4,1386.804,0.138,422.7,""
"2021-05-14 13:30:00",482,24.8,1386.804,0.138,422.7,""
"2021-05-14 14:00:00",483,23.7,1386.801,0.135,422.7,""
"2021-05-14 14:30:00",484,21.8,1386.801,0.135,422.7,""
"2021-05-14 15:00:00",485,20.6,1386.801,0.135,422.7,""
"2021-05-14 15:30:00",486,18.8,1386.801,0.135,422.7,""
"2021-05-14 16:00:00",487,17.3,1386.801,0.135,422.7,""
"2021-05-14 16:30:00",488,16,1386.801,0.135,422.7,""
"2021-05-14 17:00:00",489,15.2,1386.801,0.135,422.7,""
"2021-05-14 17:30:00",490,14.6,1386.801,0.135,422.7,""
"2021-05-14 18:00:00",491,14.1,1386.801,0.135,422.7,""
"2021-05-14 18:30:00",492,13.5,1386.801,0.135,422.7,""
"2021-05-14 19:00:00",493,13.3,1386.801,0.135,422.7,""
"2021-05-14 19:30:00",494,13,1386.801,0.135,422.7,""
"2021-05-14 20:00:00",495,12.5,1386.801,0.135,422.7,""
"2021-05-14 20:30:00",496,11.9,1386.801,0.135,422.7,""
"2021-05-14 21:00:00",497,11.4,1386.801,0.135,422.7,""
"2021-05-14 21:30:00",498,11.1,1386.801,0.135,422.7,""
"2021-05-14 22:00:00",499,10.8,1386.801,0.135,422.7,""
"2021-05-14 22:30:00",500,10.6,1386.801,0.135,422.7,""
"2021-05-14 23:00:00",501,10.4,1386.801,0.135,422.7,""
"2021-05-14 23:30:00",502,10.1,1386.801,0.135,422.7,""
"2021-05-15 00:00:00",503,9.8,1386.801,0.135,422.7,""
"2021-05-15 00:30:00",504,9.5,1386.801,0.135,422.7,""
"2021-05-15 01:00:00",505,9.2,1386.801,0.135,422.7,""
"2021-05-15 01:30:00",506,8.8,1386.801,0.135,422.7,""
"2021-05-15 02:00:00",507,8.4,1386.801,0.135,422.7,""
"2021-05-15 02:30:00",508,7.9,1386.801,0.135,422.7,""
"2021-05-15 03:00:00",509,7.5,1386.801,0.135,422.7,""
"2021-05-15 03:30:00",510,6.9,1386.801,0.135,422.7,""
"2021-05-15 04:00:00",511,6.5,1386.801,0.135,422.7,""
"2021-05-15 04:30:00",512,6.2,1386.801,0.135,422.7,""
"2021-05-15 05:00:00",513,6.1,1386.801,0.135,422.7,""
"2021-05-15 05:30:00",514,6.3,1386.801,0.135,422.7,""
"2021-05-15 06:00:00",515,7,1386.801,0.135,422.7,""
"2021-05-15 06:30:00",516,7.6,1386.801,0.135,422.7,""
"2021-05-15 07:00:00",517,8.2,1386.801,0.135,422.7,""
"2021-05-15 07:30:00",518,9.3,1386.801,0.135,422.7,""
"2021-05-15 08:00:00",519,10.3,1386.801,0.135,422.7,""
"2021-05-15 08:30:00",520,11.3,1386.801,0.135,422.7,""
"2021-05-15 09:00:00",521,12.7,1386.801,0.135,422.7,""
"2021-05-15 09:30:00",522,14.3,1386.801,0.135,422.7,""
"2021-05-15 10:00:00",523,18.3,1386.801,0.135,422.7,""
"2021-05-15 10:30:00",524,22.7,1386.801,0.135,422.7,""
"2021-05-15 11:00:00",525,21.5,1386.801,0.135,422.7,""
"2021-05-15 11:30:00",526,21.7,1386.801,0.135,422.7,""
"2021-05-15 12:00:00",527,23.8,1386.798,0.132,422.7,""
"2021-05-15 12:30:00",528,24,1386.798,0.132,422.7,""
"2021-05-15 13:00:00",529,25.8,1386.798,0.132,422.7,""
"2021-05-15 13:30:00",530,23.8,1386.798,0.132,422.7,""
"2021-05-15 14:00:00",531,23.8,1386.798,0.132,422.7,""
"2021-05-15 14:30:00",532,23.5,1386.795,0.129,422.7,""
"2021-05-15 15:00:00",533,24,1386.795,0.129,422.7,""
"2021-05-15 15:30:00",534,25.2,1386.795,0.129,422.7,""
"2021-05-15 16:00:00",535,27,1386.795,0.129,422.7,""
"2021-05-15 16:30:00",536,25.5,1386.795,0.129,422.7,""
"2021-05-15 17:00:00",537,25.2,1386.792,0.126,422.69,""
"2021-05-15 17:30:00",538,24.9,1386.792,0.126,422.69,""
"2021-05-15 18:00:00",539,23.1,1386.792,0.126,422.69,""
"2021-05-15 18:30:00",540,21.7,1386.792,0.126,422.69,""
"2021-05-15 19:00:00",541,20.2,1386.792,0.126,422.69,""
"2021-05-15 19:30:00",542,18.6,1386.792,0.126,422.69,""
"2021-05-15 20:00:00",543,16.9,1386.792,0.126,422.69,""
"2021-05-15 20:30:00",544,15.6,1386.792,0.126,422.69,""
"2021-05-15 21:00:00",545,14.4,1386.792,0.126,422.69,""
"2021-05-15 21:30:00",546,13.4,1386.792,0.126,422.69,""
"2021-05-15 22:00:00",547,12.4,1386.792,0.126,422.69,""
"2021-05-15 22:30:00",548,11.7,1386.792,0.126,422.69,""
"2021-05-15 23:00:00",549,11.1,1386.792,0.126,422.69,""
"2021-05-15 23:30:00",550,10.7,1386.792,0.126,422.69,""
"2021-05-16 00:00:00",551,10.3,1386.792,0.126,422.69,""
"2021-05-16 00:30:00",552,9.8,1386.792,0.126,422.69,""
"2021-05-16 01:00:00",553,9.3,1386.792,0.126,422.69,""
"2021-05-16 01:30:00",554,8.8,1386.792,0.126,422.69,""
"2021-05-16 02:00:00",555,8.3,1386.792,0.126,422.69,""
"2021-05-16 02:30:00",556,7.7,1386.792,0.126,422.69,""
"2021-05-16 03:00:00",557,7.2,1386.792,0.126,422.69,""
"2021-05-16 03:30:00",558,6.7,1386.792,0.126,422.69,""
"2021-05-16 04:00:00",559,6.3,1386.792,0.126,422.69,""
"2021-05-16 04:30:00",560,5.9,1386.792,0.126,422.69,""
"2021-05-16 05:00:00",561,5.6,1386.792,0.126,422.69,""
"2021-05-16 05:30:00",562,5.5,1386.792,0.126,422.69,""
"2021-05-16 06:00:00",563,5.7,1386.792,0.126,422.69,""
"2021-05-16 06:30:00",564,6.8,1386.792,0.126,422.69,""
"2021-05-16 07:00:00",565,8.4,1386.792,0.126,422.69,""
"2021-05-16 07:30:00",566,10.1,1386.792,0.126,422.69,""
"2021-05-16 08:00:00",567,13.8,1386.789,0.123,422.69,""
"2021-05-16 08:30:00",568,17.7,1386.789,0.123,422.69,""
"2021-05-16 09:00:00",569,18.3,1386.789,0.123,422.69,""
"2021-05-16 09:30:00",570,19.5,1386.789,0.123,422.69,""
"2021-05-16 10:00:00",571,22.4,1386.789,0.123,422.69,""
"2021-05-16 10:30:00",572,26.7,1386.789,0.123,422.69,""
"2021-05-16 11:00:00",573,25.7,1386.789,0.123,422.69,""
"2021-05-16 11:30:00",574,26.6,1386.785,0.119,422.69,""
"2021-05-16 12:00:00",575,29.8,1386.785,0.119,422.69,""
"2021-05-16 12:30:00",576,30.7,1386.785,0.119,422.69,""
"2021-05-16 13:00:00",577,31.3,1386.785,0.119,422.69,""
"2021-05-16 13:30:00",578,30.2,1386.782,0.116,422.69,""
"2021-05-16 14:00:00",579,29.1,1386.782,0.116,422.69,""
"2021-05-16 14:30:00",580,27.8,1386.782,0.116,422.69,""
"2021-05-16 15:00:00",581,28.1,1386.782,0.116,422.69,""
"2021-05-16 15:30:00",582,28.2,1386.779,0.113,422.69,""
"2021-05-16 16:00:00",583,28,1386.779,0.113,422.69,""
"2021-05-16 16:30:00",584,27.3,1386.779,0.113,422.69,""
"2021-05-16 17:00:00",585,26,1386.779,0.113,422.69,""
"2021-05-16 17:30:00",586,25,1386.779,0.113,422.69,""
"2021-05-16 18:00:00",587,24.4,1386.779,0.113,422.69,""
"2021-05-16 18:30:00",588,23.2,1386.779,0.113,422.69,""
"2021-05-16 19:00:00",589,21.8,1386.779,0.113,422.69,""
"2021-05-16 19:30:00",590,20.6,1386.776,0.11,422.69,""
"2021-05-16 20:00:00",591,19.6,1386.776,0.11,422.69,""
"2021-05-16 20:30:00",592,18.4,1386.776,0.11,422.69,""
"2021-05-16 21:00:00",593,17.5,1386.776,0.11,422.69,""
"2021-05-16 21:30:00",594,16.7,1386.776,0.11,422.69,""
"2021-05-16 22:00:00",595,16.1,1386.776,0.11,422.69,""
"2021-05-16 22:30:00",596,15.8,1386.776,0.11,422.69,""
"2021-05-16 23:00:00",597,15.7,1386.776,0.11,422.69,""
"2021-05-16 23:30:00",598,15.8,1386.776,0.11,422.69,""
"2021-05-17 00:00:00",599,15.5,1386.776,0.11,422.69,""
"2021-05-17 00:30:00",600,15.3,1386.776,0.11,422.69,""
"2021-05-17 01:00:00",601,14.8,1386.776,0.11,422.69,""
"2021-05-17 01:30:00",602,14.2,1386.776,0.11,422.69,""
"2021-05-17 02:00:00",603,13.5,1386.776,0.11,422.69,""
"2021-05-17 02:30:00",604,12.9,1386.776,0.11,422.69,""
"2021-05-17 03:00:00",605,12.4,1386.776,0.11,422.69,""
"2021-05-17 03:30:00",606,12,1386.776,0.11,422.69,""
"2021-05-17 04:00:00",607,11.7,1386.776,0.11,422.69,""
"2021-05-17 04:30:00",608,11.3,1386.776,0.11,422.69,""
"2021-05-17 05:00:00",609,11,1386.776,0.11,422.69,""
"2021-05-17 05:30:00",610,10.8,1386.776,0.11,422.69,""
"2021-05-17 06:00:00",611,10.9,1386.776,0.11,422.69,""
"2021-05-17 06:30:00",612,11.6,1386.776,0.11,422.69,""
"2021-05-17 07:00:00",613,13,1386.776,0.11,422.69,""
"2021-05-17 07:30:00",614,14.5,1386.776,0.11,422.69,""
"2021-05-17 08:00:00",615,17.7,1386.776,0.11,422.69,""
"2021-05-17 08:30:00",616,21.2,1386.773,0.107,422.69,""
"2021-05-17 09:00:00",617,23.8,1386.773,0.107,422.69,""
"2021-05-17 09:30:00",618,24.1,1386.773,0.107,422.69,""
"2021-05-17 10:00:00",619,26.4,1386.773,0.107,422.69,""
"2021-05-17 10:30:00",620,30.4,1386.77,0.104,422.69,""
"2021-05-17 11:00:00",621,29,1386.77,0.104,422.69,""
"2021-05-17 11:30:00",622,29.9,1386.77,0.104,422.69,""
"2021-05-17 12:00:00",623,33.2,1386.77,0.104,422.69,""
"2021-05-17 12:30:00",624,34.9,1386.767,0.101,422.69,""
"2021-05-17 13:00:00",625,35.1,1386.77,0.104,422.69,""
"2021-05-17 13:30:00",626,34,1386.767,0.101,422.69,""
"2021-05-17 14:00:00",627,33,1386.764,0.098,422.69,""
"2021-05-17 14:30:00",628,32.1,1386.764,0.098,422.69,""
"2021-05-17 15:00:00",629,31.6,1386.764,0.098,422.69,""
"2021-05-17 15:30:00",630,32.6,1386.761,0.095,422.68,""
"2021-05-17 16:00:00",631,33.5,1386.761,0.095,422.68,""
"2021-05-17 16:30:00",632,32.1,1386.761,0.095,422.68,""
"2021-05-17 17:00:00",633,31.4,1386.761,0.095,422.68,""
"2021-05-17 17:30:00",634,30,1386.761,0.095,422.68,""
"2021-05-17 18:00:00",635,27.9,1386.761,0.095,422.68,""
"2021-05-17 18:30:00",636,26.2,1386.761,0.095,422.68,""
"2021-05-17 19:00:00",637,24.7,1386.761,0.095,422.68,""
"2021-05-17 19:30:00",638,23.2,1386.761,0.095,422.68,""
"2021-05-17 20:00:00",639,21.8,1386.761,0.095,422.68,""
"2021-05-17 20:30:00",640,20.4,1386.761,0.095,422.68,""
"2021-05-17 21:00:00",641,19.2,1386.761,0.095,422.68,""
"2021-05-17 21:30:00",642,18.1,1386.761,0.095,422.68,""
"2021-05-17 22:00:00",643,17.1,1386.761,0.095,422.68,""
"2021-05-17 22:30:00",644,16.2,1386.761,0.095,422.68,""
"2021-05-17 23:00:00",645,15.4,1386.761,0.095,422.68,""
"2021-05-17 23:30:00",646,14.6,1386.761,0.095,422.68,""
"2021-05-18 00:00:00",647,13.8,1386.761,0.095,422.68,""
"2021-05-18 00:30:00",648,13.1,1386.761,0.095,422.68,""
"2021-05-18 01:00:00",649,12.4,1386.761,0.095,422.68,""
"2021-05-18 01:30:00",650,11.8,1386.761,0.095,422.68,""
"2021-05-18 02:00:00",651,11.2,1386.761,0.095,422.68,""
"2021-05-18 02:30:00",652,10.8,1386.761,0.095,422.68,""
"2021-05-18 03:00:00",653,10.3,1386.761,0.095,422.68,""
"2021-05-18 03:30:00",654,9.9,1386.761,0.095,422.68,""
"2021-05-18 04:00:00",655,9.5,1386.761,0.095,422.68,""
"2021-05-18 04:30:00",656,9.1,1386.761,0.095,422.68,""
"2021-05-18 05:00:00",657,8.7,1386.761,0.095,422.68,""
"2021-05-18 05:30:00",658,8.5,1386.761,0.095,422.68,""
"2021-05-18 06:00:00",659,8.6,1386.761,0.095,422.68,""
"2021-05-18 06:30:00",660,9.3,1386.761,0.095,422.68,""
"2021-05-18 07:00:00",661,10.9,1386.761,0.095,422.68,""
"2021-05-18 07:30:00",662,12.9,1386.761,0.095,422.68,""
"2021-05-18 08:00:00",663,16.6,1386.761,0.095,422.68,""
"2021-05-18 08:30:00",664,20.6,1386.758,0.092,422.68,""
"2021-05-18 09:00:00",665,22.7,1386.758,0.092,422.68,""
"2021-05-18 09:30:00",666,23.1,1386.758,0.092,422.68,""
"2021-05-18 10:00:00",667,25.3,1386.758,0.092,422.68,""
"2021-05-18 10:30:00",668,28.7,1386.758,0.092,422.68,""
"2021-05-18 11:00:00",669,27.2,1386.755,0.089,422.68,""
"2021-05-18 11:30:00",670,27.3,1386.755,0.089,422.68,""
"2021-05-18 12:00:00",671,30.6,1386.755,0.089,422.68,""
"2021-05-18 12:30:00",672,32.4,1386.755,0.089,422.68,""
"2021-05-18 13:00:00",673,32.9,1386.752,0.086,422.68,""
"2021-05-18 13:30:00",674,31.9,1386.752,0.086,422.68,""
"2021-05-18 14:00:00",675,30.8,1386.749,0.083,422.68,""
"2021-05-18 14:30:00",676,28.3,1386.745,0.079,422.68,""
"2021-05-18 15:00:00",677,27.6,1386.745,0.079,422.68,""
"2021-05-18 15:30:00",678,27.4,1386.745,0.079,422.68,""
"2021-05-18 16:00:00",679,27.1,1386.745,0.079,422.68,""
"2021-05-18 16:30:00",680,26.9,1386.745,0.079,422.68,""
"2021-05-18 17:00:00",681,26.3,1386.742,0.076,422.68,""
"2021-05-18 17:30:00",682,25.7,1386.742,0.076,422.68,""
"2021-05-18 18:00:00",683,24.9,1386.742,0.076,422.68,""
"2021-05-18 18:30:00",684,24,1386.742,0.076,422.68,""
"2021-05-18 19:00:00",685,23,1386.742,0.076,422.68,""
"2021-05-18 19:30:00",686,22,1386.742,0.076,422.68,""
"2021-05-18 20:00:00",687,21,1386.742,0.076,422.68,""
"2021-05-18 20:30:00",688,20.2,1386.742,0.076,422.68,""
"2021-05-18 21:00:00",689,19.6,1386.742,0.076,422.68,""
"2021-05-18 21:30:00",690,19.1,1386.742,0.076,422.68,""
"2021-05-18 22:00:00",691,18.6,1386.742,0.076,422.68,""
"2021-05-18 22:30:00",692,18.1,1386.742,0.076,422.68,""
"2021-05-18 23:00:00",693,17.4,1386.742,0.076,422.68,""
"2021-05-18 23:30:00",694,16.7,1386.742,0.076,422.68,""
"2021-05-19 00:00:00",695,16.1,1386.742,0.076,422.68,""
"2021-05-19 00:30:00",696,15.8,1386.742,0.076,422.68,""
"2021-05-19 01:00:00",697,15.9,1386.742,0.076,422.68,""
"2021-05-19 01:30:00",698,16.1,1386.742,0.076,422.68,""
"2021-05-19 02:00:00",699,16.4,1386.742,0.076,422.68,""
"2021-05-19 02:30:00",700,16.5,1386.742,0.076,422.68,""
"2021-05-19 03:00:00",701,16.3,1386.742,0.076,422.68,""
"2021-05-19 03:30:00",702,16.1,1386.742,0.076,422.68,""
"2021-05-19 04:00:00",703,16,1386.742,0.076,422.68,""
"2021-05-19 04:30:00",704,15.9,1386.742,0.076,422.68,""
"2021-05-19 05:00:00",705,15.7,1386.742,0.076,422.68,""
"2021-05-19 05:30:00",706,15.8,1386.742,0.076,422.68,""
"2021-05-19 06:00:00",707,15.9,1386.742,0.076,422.68,""
"2021-05-19 06:30:00",708,16.2,1386.742,0.076,422.68,""
"2021-05-19 07:00:00",709,16.5,1386.742,0.076,422.68,""
"2021-05-19 07:30:00",710,16.6,1386.742,0.076,422.68,""
"2021-05-19 08:00:00",711,16.9,1386.742,0.076,422.68,""
"2021-05-19 08:30:00",712,17.3,1386.742,0.076,422.68,""
"2021-05-19 09:00:00",713,17.9,1386.742,0.076,422.68,""
"2021-05-19 09:30:00",714,18.5,1386.742,0.076,422.68,""
"2021-05-19 10:00:00",715,18.9,1386.742,0.076,422.68,""
"2021-05-19 10:30:00",716,19.3,1386.742,0.076,422.68,""
"2021-05-19 11:00:00",717,19.7,1386.742,0.076,422.68,""
"2021-05-19 11:30:00",718,20.2,1386.742,0.076,422.68,""
"2021-05-19 12:00:00",719,22.4,1386.742,0.076,422.68,""
"2021-05-19 12:30:00",720,26.6,1386.742,0.076,422.68,""
"2021-05-19 13:00:00",721,26.6,1386.742,0.076,422.68,""
"2021-05-19 13:30:00",722,26.4,1386.742,0.076,422.68,""
"2021-05-19 14:00:00",723,26.5,1386.742,0.076,422.68,""
"2021-05-19 14:30:00",724,26.5,1386.739,0.073,422.68,""
"2021-05-19 15:00:00",725,27,1386.739,0.073,422.68,""
"2021-05-19 15:30:00",726,27.2,1386.739,0.073,422.68,""
"2021-05-19 16:00:00",727,28.9,1386.739,0.073,422.68,""
"2021-05-19 16:30:00",728,27.6,1386.736,0.07,422.68,""
"2021-05-19 17:00:00",729,27.2,1386.736,0.07,422.68,""
"2021-05-19 17:30:00",730,26.1,1386.736,0.07,422.68,""
"2021-05-19 18:00:00",731,25.2,1386.736,0.07,422.68,""
"2021-05-19 18:30:00",732,24.3,1386.736,0.07,422.68,""
"2021-05-19 19:00:00",733,23.4,1386.736,0.07,422.68,""
"2021-05-19 19:30:00",734,22.4,1386.736,0.07,422.68,""
"2021-05-19 20:00:00",735,21.5,1386.736,0.07,422.68,""
"2021-05-19 20:30:00",736,20.7,1386.736,0.07,422.68,""
"2021-05-19 21:00:00",737,20.1,1386.736,0.07,422.68,""
"2021-05-19 21:30:00",738,19.5,1386.736,0.07,422.68,""
"2021-05-19 22:00:00",739,19.1,1386.736,0.07,422.68,""
"2021-05-19 22:30:00",740,18.9,1386.736,0.07,422.68,""
"2021-05-19 23:00:00",741,18.8,1386.736,0.07,422.68,""
"2021-05-19 23:30:00",742,18.7,1386.736,0.07,422.68,""
"2021-05-20 00:00:00",743,18.6,1386.736,0.07,422.68,""
"2021-05-20 00:30:00",744,18.7,1386.736,0.07,422.68,""
"2021-05-20 01:00:00",745,18.7,1386.736,0.07,422.68,""
"2021-05-20 01:30:00",746,18.6,1386.736,0.07,422.68,""
"2021-05-20 02:00:00",747,18.3,1386.736,0.07,422.68,""
"2021-05-20 02:30:00",748,18,1386.736,0.07,422.68,""
"2021-05-20 03:00:00",749,17.8,1386.736,0.07,422.68,""
"2021-05-20 03:30:00",750,17.7,1386.749,0.083,422.68,""
"2021-05-20 04:00:00",751,17.9,1386.755,0.089,422.68,""
"2021-05-20 04:30:00",752,17.8,1386.761,0.095,422.68,""
"2021-05-20 05:00:00",753,17.7,1386.764,0.098,422.69,""
"2021-05-20 05:30:00",754,17.7,1386.767,0.101,422.69,""
"2021-05-20 06:00:00",755,18,1386.767,0.101,422.69,""
"2021-05-20 06:30:00",756,18.3,1386.773,0.107,422.69,""
"2021-05-20 07:00:00",757,18.4,1386.773,0.107,422.69,""
"2021-05-20 07:30:00",758,18.6,1386.773,0.107,422.69,""
"2021-05-20 08:00:00",759,19.1,1386.773,0.107,422.69,""
"2021-05-20 08:30:00",760,19.5,1386.776,0.11,422.69,""
"2021-05-20 09:00:00",761,20,1386.776,0.11,422.69,""
"2021-05-20 09:30:00",762,20.3,1386.776,0.11,422.69,""
"2021-05-20 10:00:00",763,20.3,1386.776,0.11,422.69,""
"2021-05-20 10:30:00",764,20.7,1386.776,0.11,422.69,""
"2021-05-20 11:00:00",765,20.9,1386.776,0.11,422.69,""
"2021-05-20 11:30:00",766,21.4,1386.776,0.11,422.69,""
"2021-05-20 12:00:00",767,21.4,1386.776,0.11,422.69,""
"2021-05-20 12:30:00",768,23.1,1386.776,0.11,422.69,""
"2021-05-20 13:00:00",769,23.8,1386.776,0.11,422.69,""
"2021-05-20 13:30:00",770,24.5,1386.776,0.11,422.69,""
"2021-05-20 14:00:00",771,23.9,1386.776,0.11,422.69,""
"2021-05-20 14:30:00",772,23.9,1386.776,0.11,422.69,""
"2021-05-20 15:00:00",773,24,1386.776,0.11,422.69,""
"2021-05-20 15:30:00",774,23.5,1386.776,0.11,422.69,""
"2021-05-20 16:00:00",775,24.4,1386.776,0.11,422.69,""
"2021-05-20 16:30:00",776,24.2,1386.776,0.11,422.69,""
"2021-05-20 17:00:00",777,24.3,1386.776,0.11,422.69,""
"2021-05-20 17:30:00",778,23.7,1386.776,0.11,422.69,""
"2021-05-20 18:00:00",779,22.9,1386.776,0.11,422.69,""
"2021-05-20 18:30:00",780,22.2,1386.776,0.11,422.69,""
"2021-05-20 19:00:00",781,21.6,1386.776,0.11,422.69,""
"2021-05-20 19:30:00",782,21,1386.776,0.11,422.69,""
"2021-05-20 20:00:00",783,20.5,1386.776,0.11,422.69,""
"2021-05-20 20:30:00",784,19.8,1386.776,0.11,422.69,""
"2021-05-20 21:00:00",785,19.1,1386.776,0.11,422.69,""
"2021-05-20 21:30:00",786,18.7,1386.776,0.11,422.69,""
"2021-05-20 22:00:00",787,18.5,1386.776,0.11,422.69,""
"2021-05-20 22:30:00",788,18.5,1386.776,0.11,422.69,""
"2021-05-20 23:00:00",789,18.7,1386.776,0.11,422.69,""
"2021-05-20 23:30:00",790,18.7,1386.776,0.11,422.69,""
"2021-05-21 00:00:00",791,18.5,1386.776,0.11,422.69,""
